speech_id,truth,pred,prob_far_left,prob_left,prob_centre_left,prob_centre,prob_centre_right,prob_right,prob_far_right,entropy,top_prob,second_prob,top_category_from_probs,text_preview
993609c0-01fe-ed11-87c3-6805cad9744d,centre,right,0.002684041160266,0.0689900489041952,0.1216601607868847,0.0314594771846674,0.2270388259703776,0.4399020838874772,0.1082653621061318,1.5040126683718944,0.4399020838874772,0.2270388259703776,right,"<p></p><p>Herr talman! Då var man sist ut i den här spännande frågan, klockan halv elva på kvällen.</p><p>Vi i Miljöpartiet vill skapa en ekonomi inom planetens gränser och göra Sverige till världens första fossilfria välfärdsland. Vi tror på att beskatta stora förmögenheter mer men sänka skatten på arbete och i landsbygden. Vi tror på att sänka småföretagens skatt på arbete och höja skatten på miljöförstöring. Vi vill sänka skatterna på det som är bra för miljön som reparationer, återvinning och second hand.</p><p>Vi tror på att de med mest pengar, som också orsakar större utsläpp, ska bidra "
7bdf38c5-fefd-e811-9111-901b0eac4c70,centre_left,centre_left,0.1180690368042865,0.0286963155045013,0.3326528839594055,0.2665323173778585,0.2322731206536522,0.0187536531994545,0.0030226725008413,1.5039039983865532,0.3326528839594055,0.2665323173778585,centre_left,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Förbud mot erkännande av utländska barn-äktenskap</p><p>Fru talman! Jon Thorbjörnson och jag känner varandra lite grann sedan innan, så jag vet att han har en i grunden väldigt bra syn på att försöka hjälpa barn i utsatta situationer. Det som jag ändå inte riktigt får ihop här är att för att kunna göra detta med både hjärta och hjärna, det vill säga rättssäkert, behöver man ha <em>en</em> myndighet som på något sätt fattar besluten i den här ventilen som finns med i lagstiftningen och som vi kristdemokrater och liberaler har lagt fram ett särskilt yrkande"
e89e5c80-3987-eb11-914b-901b0eac4c70,far_right,centre,0.0825839327548165,0.0491682665224463,0.1283056809955358,0.5103725175279148,0.1479253243659692,0.0473310493080903,0.0343132285252269,1.5036099997198353,0.5103725175279148,0.1479253243659692,centre,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Frågestund</p><p>Herr talman! Tack så hemskt mycket för det svaret! Det är ju också en enig beredning som har gjort och, som ministern säger, lagt fram ett väldigt grundläggande och bra arbete.</p><p>Politisk förändring är ändå aldrig så enkelt som det kan verka, så jag undrar om Isabella Lövin utöver eller kanske även inklusive den politiska dimensionen ser några stora svårigheter med att genomföra de här viktiga förslagen.</p>"
d6d5362f-e14f-e911-911c-0090facf175a,centre,right,0.0273903929495887,0.0156963015757283,0.2215625777562396,0.0386518272219595,0.1308323847572549,0.4464657689537812,0.1194007467854476,1.5032702223490189,0.4464657689537812,0.2215625777562396,right,"<p>Fru talman! När jag var 22 tog jag en examen i internationell nationalekonomi. Sedan dess har jag jobbat med utrikespolitik och global säkerhetspolitik i 26 år. De frågor vi nu debatterar har jag haft på mitt bord i två veckor. Med den gedigna kunskap som jag vet finns i socialutskottet, med före detta landstingsråd och läkare etcetera, tar jag mig an det här uppdraget med stor ödmjukhet. Jag vill börja med att säga detta.</p><p>Fru talman! Ett område som är särskilt viktigt för Miljöpartiet och som vi många gånger genom åren har tagit upp är frågan om miljöhänsyn kopplat till läkemedel. Vi"
c460e27b-c5f3-e411-9421-00262d0d0c40,centre,right,0.0020147493723099,0.0067090794061963,0.1640983363833417,0.1304834546325378,0.1579215475870386,0.4305864911680872,0.1081863414504883,1.5032640095486969,0.4305864911680872,0.1640983363833417,right,"<p>Herr talman! Jag tror att just ingångsvärdet att vilja människor väl är något som vi alla delar. Från Moderaternas sida menar vi att om man har en för frikostig bidragspolitik kommer människor att fastna i utanförskap. Detta utanförskap - att inte stå på egna ben och inte ha ett jobb - är den värsta formen av lidande som kan drabba människor.</p><p>Jag har förståelse för att Miljöpartiet nu självklart har inlett ett samarbete med Socialdemokraterna och allt det där. Min fråga var väldigt hypotetisk. Jag måste dock ändå tolka det positivt, som att Marco ändå öppnar för möjligheten att i fram"
bb731eb7-f740-e911-9116-901b0eac4c78,centre_left,far_right,0.053690132160561,0.0601053710663457,0.285220901520895,0.1153928394381845,0.0547854693997653,0.010006228706661,0.4207990577075873,1.5024346150776893,0.4207990577075873,0.285220901520895,far_right,"<p>Fru talman! En gravid kvinna släpas ut ur tunnelbanan av flera ordningsvakter. Det är upprepade och aggressiva kontroller av polis. Många är vittnesmålen från personer som blivit orätt behandlade av ordningsmakten. Det de har gemensamt är att de har ett utseende som inte är ""typiskt svenskt"".</p><p>Jag har i två skriftliga frågor frågat inrikesminister Damberg vad han avser att göra. Han har på regeringens vägnar meddelat att det inte kommer att hända någonting. Jag tänker ge ministern ännu en chans. </p><p>Vänsterpartiets förslag är att det ska införas en mångkulturell kurs i polisutbildni"
d16824d9-6ad4-e411-941b-00262d0d7125,centre,right,0.0072127126512024,0.0056175226281811,0.1031196393846367,0.2012164021042909,0.1413623105441693,0.4325637132363455,0.1089076994511737,1.5021217647846017,0.4325637132363455,0.2012164021042909,right,"<p> STYLEREF Kantrubrik \* MERGEFORMAT Vattenvård</p><p>Fru talman! Ledamoten Hultberg menar att han inte kan läsa ut detta i den budget vi jobbar efter. Det är ju er budgetmotion vi jobbar efter, Johan Hultberg. Det var den som vann kammarens gillande när det gällde hur vi ska hantera pengarna i år. Vad det står i <em>vår</em> budgetproposition får vi vänta med till i december, men just nu behöver ledamoten inte vara det minsta oroad över att vi inte satsar på att lösa detta med läkemedelsresterna. Vi står fast vid att det rimligtvis ska vara utvärderat och utprovat och kunna sättas i verket "
7c56a4a9-0d86-e911-9121-901b0e9b71a0,centre_right,centre,0.0613609804406123,0.023437537424227,0.069471450545548,0.4351239537171173,0.2913172779739379,0.0631071420717264,0.0561816578268309,1.5019848604481634,0.4351239537171173,0.2913172779739379,centre,"<p>Fru talman! Jag håller med, förutom när det gäller det första Marie-Louise Hänel sa. Det lät inte bra i mina öron. Det lät som att politikerna skulle styra alldeles för mycket. Det var den första meningen, den första satsen. Jag har glömt den exakta ordalydelsen, men det står jag absolut inte bakom.</p>"
92477b59-9a66-e511-9426-00262d0d7125,centre,centre_right,0.0873695012006437,0.0506178672145133,0.1109451307428437,0.2582978038383105,0.4419832154786147,0.01647982145561,0.0343066600694638,1.5017967228320406,0.4419832154786147,0.2582978038383105,centre_right,"<p>Fru talman! Jag tror att det är mycket viktigt att det blir verkstad den här gången. Vi har haft sådana processer igång. Det har funnits utredningar, och det har funnits förväntningar på olika nya indelningar. Beslut har inte fattats eftersom man har sagt att man väntar och ser hur det kommer att bli. </p><p>Jag tror att förlusterna för samhället, om detta återigen skulle falla ihop, skulle bli mycket stora. Därför är det mycket angeläget att regeringen håller i den här processen, men också att regeringen tar greppet över de statliga myndigheterna. </p><p>Jag tycker att Polismyndighetens mö"
138c39ea-ac66-e911-911b-901b0eac4c78,left,centre_right,0.0663546365771717,0.0445772042150283,0.0502464918818404,0.1645775387852099,0.5178730501534737,0.0617332620847072,0.0946378163025687,1.501722970244986,0.5178730501534737,0.1645775387852099,centre_right,"<p>Herr talman! Nu känns det nästan som att förbandet kommer in efter att rockbandet har spelat.</p><p>Jag kan inte heller låta bli att citera Mathias Tegnér. Han får stå ut med att vara lite populär i kammaren i dag. Även jag reagerade starkt när Mathias Tegnér sa att Socialdemokraterna inte riskerar rikets säkerhet. Det är klart att jag känner att det är magstarkt. Visst, jag noterar att Socialdemokraterna oroar sig för att en försäljning av Telia skulle kunna utgöra en risk för rikets säkerhet. Det är givetvis rimligt att beakta de här aspekterna. Vi är dock många som önskar att Socialdemok"
01831778-39c7-ed11-b1c5-6805cad971a9,centre,centre_left,0.0140511355146316,0.2437632985222334,0.3038506747549879,0.2940779032206932,0.1093849791145491,0.0063267187242607,0.0285452901486439,1.501495081439788,0.3038506747549879,0.2940779032206932,centre_left,<p>Fru talman! Det nedsättande sättet att tala om människor med invandrarbakgrund handlar inte bara om dem som är därute. Jag kunde höra självinternaliseringen här när ledamoten talade om sina ögonbryn. Men jag ska inte gå in på det.</p><p>Det jag vill tala om är den stora lögnen om att det inte finns några krav över huvud taget. Har du ekonomiskt bistånd handlar det om det minimum du kan få i Sverige. Då ska du stå till arbetsmarknadens förfogande och delta i olika typer av arbetsmarknadspolitiska insatser. Det gäller om du inte är sjuk eller har en anledning att få sitta hemma. Den problembe
211393a1-3809-ee11-87c3-6805cad9744d,centre_left,centre_left,0.0411023333630419,0.0227418693772875,0.329044322746443,0.035310074179066,0.0290094717489702,0.3243409473714648,0.2184509812137263,1.5012451685198545,0.329044322746443,0.3243409473714648,centre_left,"<p></p><p>Fru talman! En tredjedel av svenskarna är med i idrottsrörelsen. Det ger en stark effekt på samhället, och det ger positiva effekter på allt från hälsoekonomi och självkänsla till besöksnäring och integration.</p><p>Med en så stor andel av medborgarna som medlemmar i idrottsrörelsen och med påverkan på ännu fler är idrottsrörelsen en viktig motor i det svenska samhället. Ju fler som blir en del av föreningens gemenskap och kan hålla på med idrott och fysisk aktivitet, desto bättre är det för Sverige. Idrottsrörelsen gör helt enkelt Sverige bättre och starkare.</p><p>Även om idrotten "
6dcf77a3-e8e1-e511-9433-00262d0d0c40,right,right,0.0022490764736512,0.1206348494868733,0.1452950618685638,0.0078781582962299,0.1815420937461872,0.4333994635503944,0.1090012965781,1.5009986662125867,0.4333994635503944,0.1815420937461872,right,"<p>Herr talman! Jag delar uppfattningen att det är viktigt att många äldre stannar kvar på arbetsmarknaden, att det är fler som jobbar till 65 men också att fler människor jobbar efter 65. Inte minst i ett läge nu när vi är på väg mot en brist på arbetskraft vad gäller bland annat socionomer, lärare, sjuksköterskor, byggnadsarbetare och andra är det viktigt att många vill stanna.</p><p>Här är det viktigt att påpeka att det fortfarande är väldigt skattemässigt gynnat att jobba efter 65 via det förhöjda jobbskatteavdraget, men det är också fortsatt lägre arbetsgivaravgift för att anställa någon "
d88a1306-3e24-e711-944c-00262d0d7125,centre_left,far_right,0.0198340016302394,0.0171831424798281,0.0617555237109224,0.1222836792956283,0.0848387699281396,0.2652157622698496,0.4288891206853923,1.5008906614402533,0.4288891206853923,0.2652157622698496,far_right,"<p>Fru talman! Jag vill börja med att yrka bifall till reservation 1 och reservation 8 i finansutskottets betänkande 22.</p><p>Arbetet med finansiell stabilitet är av central betydelse för hela den svenska ekonomin. Det syftar till att säkra betalsystemet, motarbeta risker i banksystemet och skapa förutsättningar för säker och långsiktig tillgång till finansiering. Om arbetet med dessa funktioner misslyckas riskerar viktiga samhällsfunktioner att skadas allvarligt. Det skulle kunna leda till mycket långtgående konsekvenser, både ekonomiska och sociala, med risk för stora skador på hela samhäll"
a96d6b39-7014-ef11-87dd-6805cad9744d,centre,centre,0.0415549249740702,0.0227558510566331,0.199174048378155,0.4348372883663218,0.217098804361039,0.0413188388392085,0.043260244024572,1.500883891604703,0.4348372883663218,0.217098804361039,centre,"<p>Fru talman! Jag vill tacka ledamoten för debatten. Jag vill också understryka det jag sa om att vårt beslut om att avbryta nya stambanor för höghastighetståg minskade inteckningen av befintliga planer för lång tid med 163 miljarder kronor. Det är klart att vi annars hade haft en annan debatt i dag. Vi hade haft sämre förutsättningar att prioritera viktiga åtgärder i Kalmar län och i andra delar av landet om inte regeringen hade tagit det beslutet. Jag uppfattar att vi nog kan vara överens om det i kammaren i dag, och det uppskattar jag i så fall.</p><p>Det finns också en annan viktig del so"
1723765d-cb75-ef11-87e5-6805cad9744d,left,centre_left,0.0269408802417465,0.0771051423341013,0.3918215523872552,0.3042213082002101,0.1269857630079311,0.0657044905548005,0.0072208632739551,1.500644623077723,0.3918215523872552,0.3042213082002101,centre_left,"<p>Fru talman! Jag ska inte gå i polemik med Joar Forssell om det kalla kriget mellan liberala och illiberala krafter eller vad som är fake news och inte.</p><p>Jag tänkte i stället ägna repliken åt ett annat område som inte har diskuterats så mycket hittills i debatten. Det gäller utvecklingsforskningen. Liberalerna är det parti som har Utbildningsdepartementet, och de har en historia av att stå upp för forskning och vetenskap.</p><p>En väldigt negativ händelse på biståndsfältet var när man avskaffade anslaget som Vetenskapsrådet förmedlade för just utvecklingsforskning. Det är alltså sådan f"
